open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1754583960000,3831.54000000,3833.48000000,3831.53000000,3833.12000000,741.52720000,1754584019999,2841911.96226800,2046,666.30280000,2553608.88482400,0
1754584020000,3833.11000000,3833.63000000,3830.40000000,3833.62000000,110.35340000,1754584079999,422868.49182900,1809,44.47390000,170430.00042900,0
1754584080000,3833.62000000,3836.13000000,3833.62000000,3835.01000000,264.27180000,1754584139999,1013558.82393200,1963,196.27570000,752746.45977400,0
1754584140000,3835.01000000,3835.63000000,3831.53000000,3831.56000000,292.59400000,1754584199999,1121662.97933000,2071,139.33730000,534139.57157400,0
1754584200000,3831.55000000,3833.85000000,3831.04000000,3831.60000000,391.43370000,1754584259999,1500321.96546400,3589,148.82970000,570459.52782000,0
1754584260000,3831.60000000,3836.31000000,3830.11000000,3836.00000000,1283.34120000,1754584319999,4920132.56157000,2757,706.18290000,2706863.09970600,0
1754584320000,3835.99000000,3835.99000000,3831.66000000,3832.68000000,395.98080000,1754584379999,1517959.17682600,2553,199.04510000,762939.21183600,0
1754584380000,3832.67000000,3834.77000000,3832.47000000,3834.57000000,436.86130000,1754584439999,1674859.99639200,2548,357.48810000,1370531.21567300,0
1754584440000,3834.57000000,3835.00000000,3833.64000000,3834.65000000,269.38130000,1754584499999,1032949.95920700,1914,203.27530000,779471.80362000,0
1754584500000,3834.65000000,3834.65000000,3832.47000000,3833.51000000,52.68290000,1754584559999,201959.55041100,1437,19.15540000,73429.03872800,0
1754584560000,3833.52000000,3833.52000000,3830.91000000,3831.55000000,90.21350000,1754584619999,345751.65071400,2261,20.16730000,77282.68314800,0
1754584620000,3831.54000000,3832.30000000,3826.07000000,3826.07000000,312.44820000,1754584679999,1196462.57136700,2529,85.65950000,328097.31143800,0
1754584680000,3826.08000000,3828.55000000,3825.53000000,3828.55000000,474.84590000,1754584739999,1817165.46954600,3935,340.49290000,1302972.46933500,0
1754584740000,3828.54000000,3830.79000000,3827.79000000,3830.57000000,1041.08840000,1754584799999,3986600.99324400,3326,717.36080000,2746785.29157800,0
1754584800000,3830.56000000,3830.57000000,3827.17000000,3827.51000000,865.94470000,1754584859999,3315311.39988600,1641,642.08050000,2458134.87579100,0
1754584860000,3827.51000000,3828.11000000,3815.58000000,3816.54000000,1240.51680000,1754584919999,4738351.74826300,8098,466.45410000,1781275.50918900,0
1754584920000,3816.55000000,3818.34000000,3811.98000000,3816.33000000,1307.51010000,1754584979999,4987406.82741500,6393,517.89500000,1975050.67884400,0
1754584980000,3816.33000000,3817.33000000,3813.00000000,3814.13000000,460.48880000,1754585039999,1757021.54803800,2965,141.44120000,539704.72280500,0
1754585040000,3814.13000000,3814.13000000,3806.00000000,3806.77000000,1326.12980000,1754585099999,5052933.70985400,7109,168.67110000,642652.10501900,0
1754585100000,3806.77000000,3809.48000000,3804.35000000,3807.35000000,829.03650000,1754585159999,3156382.21938200,6101,400.41360000,1524446.40952200,0
1754585160000,3807.35000000,3809.05000000,3787.26000000,3788.01000000,2380.79280000,1754585219999,9041323.19205500,15621,631.82770000,2399498.98438700,0
1754585220000,3788.01000000,3788.22000000,3780.54000000,3781.51000000,4171.98310000,1754585279999,15789171.76810500,14599,2107.57470000,7977355.02711200,0
1754585280000,3781.52000000,3796.57000000,3781.52000000,3792.51000000,1079.33630000,1754585339999,4091195.24517200,10179,561.32680000,2127858.86528500,0
1754585340000,3792.51000000,3798.81000000,3792.51000000,3798.81000000,766.03040000,1754585399999,2907894.02055500,4664,591.45010000,2245349.65561300,0
1754585400000,3798.81000000,3802.34000000,3797.84000000,3799.46000000,734.90420000,1754585459999,2792599.62887000,6131,366.72430000,1393592.62601900,0
1754585460000,3799.46000000,3815.40000000,3799.46000000,3814.44000000,1367.99990000,1754585519999,5210707.64954200,7905,1094.93490000,4170447.47091900,0
1754585520000,3814.44000000,3814.44000000,3807.99000000,3811.22000000,997.45690000,1754585579999,3802033.32631100,6649,672.81230000,2564746.32303900,0
1754585580000,3811.22000000,3811.58000000,3806.50000000,3810.11000000,359.89720000,1754585639999,1370727.11860600,4460,135.38790000,515641.75601200,0
1754585640000,3810.11000000,3813.95000000,3809.54000000,3813.00000000,328.64860000,1754585699999,1252470.55779000,3684,158.61110000,604533.03826100,0
1754585700000,3812.99000000,3818.20000000,3812.30000000,3815.20000000,861.34300000,1754585759999,3286266.16126800,5137,327.87260000,1251045.05653500,0
1754585760000,3815.21000000,3819.17000000,3815.20000000,3818.87000000,251.19200000,1754585819999,958729.96381800,3372,132.48900000,505731.06862100,0
1754585820000,3818.86000000,3820.00000000,3815.66000000,3817.10000000,210.86940000,1754585879999,805208.07774300,3427,122.66860000,468417.52766500,0
1754585880000,3817.10000000,3817.49000000,3814.24000000,3815.57000000,254.10020000,1754585939999,969569.90844200,3618,91.51970000,349180.13538300,0
1754585940000,3815.57000000,3816.43000000,3814.10000000,3815.29000000,249.43770000,1754585999999,951680.94332700,1677,71.95320000,274530.32500300,0
1754586000000,3815.29000000,3818.72000000,3814.32000000,3818.72000000,324.54660000,1754586059999,1238668.79023900,3684,226.92610000,866152.72056100,0
1754586060000,3818.72000000,3821.00000000,3818.71000000,3819.87000000,271.81040000,1754586119999,1038306.24267800,3463,174.91360000,668159.76217300,0
1754586120000,3819.86000000,3820.41000000,3810.38000000,3814.09000000,671.34490000,1754586179999,2560974.32032400,6770,282.47710000,1077184.83625800,0
1754586180000,3814.08000000,3817.49000000,3813.56000000,3815.21000000,246.37270000,1754586239999,940005.82313600,4577,161.64980000,616745.93881200,0
1754586240000,3815.20000000,3815.20000000,3810.46000000,3812.15000000,422.18980000,1754586299999,1609439.35747300,4526,134.33760000,512062.36149400,0
1754586300000,3812.15000000,3813.28000000,3807.26000000,3807.37000000,255.52310000,1754586359999,973648.57356800,4513,93.54480000,356473.10512300,0
1754586360000,3807.38000000,3811.81000000,3805.04000000,3810.63000000,422.78890000,1754586419999,1610146.35160400,4251,266.05740000,1013256.23934400,0
1754586420000,3810.63000000,3815.00000000,3808.98000000,3814.13000000,400.87310000,1754586479999,1528001.33138400,3698,220.31070000,839792.56076100,0
1754586480000,3814.13000000,3814.94000000,3808.10000000,3808.10000000,497.60560000,1754586539999,1896556.43112900,3806,226.99830000,865185.94913400,0
1754586540000,3808.09000000,3812.98000000,3808.09000000,3811.27000000,94.61750000,1754586599999,360604.12653000,2416,52.04510000,198324.46145400,0
1754586600000,3811.27000000,3812.73000000,3806.87000000,3807.17000000,156.05680000,1754586659999,594472.25189400,4031,77.50950000,295283.61121500,0
1754586660000,3807.17000000,3812.56000000,3807.17000000,3812.34000000,639.32420000,1754586719999,2436139.12199500,3588,342.70490000,1305822.51341000,0
1754586720000,3812.34000000,3813.64000000,3810.33000000,3810.33000000,396.44520000,1754586779999,1511366.34409600,4650,261.63530000,997421.55292200,0
1754586780000,3810.34000000,3817.50000000,3810.34000000,3817.48000000,371.92360000,1754586839999,1418769.81502600,3979,301.01270000,1148169.67565700,0
1754586840000,3817.47000000,3818.99000000,3815.73000000,3815.74000000,279.28130000,1754586899999,1066289.22054600,3250,171.09700000,653244.52678400,0
1754586900000,3815.74000000,3819.40000000,3814.13000000,3819.40000000,188.51110000,1754586959999,719468.08815900,3361,87.01810000,332164.61865100,0
1754586960000,3819.40000000,3820.38000000,3814.72000000,3815.08000000,177.82790000,1754587019999,678900.71255300,3096,62.84910000,239929.52186700,0
1754587020000,3815.09000000,3820.48000000,3814.61000000,3820.03000000,174.52070000,1754587079999,666345.74421100,2317,98.47450000,376060.60536000,0
1754587080000,3820.04000000,3820.04000000,3812.00000000,3813.91000000,321.27270000,1754587139999,1225878.26740400,3981,122.08590000,465693.36824100,0
1754587140000,3813.91000000,3815.55000000,3813.75000000,3814.90000000,210.69420000,1754587199999,803698.68050900,2760,130.43240000,497513.86897900,0
1754587200000,3814.90000000,3816.34000000,3812.41000000,3816.34000000,239.34010000,1754587259999,912967.92970700,3984,182.31810000,695475.54786400,0
1754587260000,3816.35000000,3819.49000000,3815.65000000,3819.49000000,102.75510000,1754587319999,392281.65668600,3094,64.47120000,246125.70355600,0
1754587320000,3819.49000000,3820.00000000,3816.80000000,3819.31000000,110.16850000,1754587379999,420622.47543600,2590,49.78090000,190061.08047800,0
1754587380000,3819.32000000,3819.66000000,3817.37000000,3817.41000000,108.95330000,1754587439999,416042.85528700,2525,73.77910000,281730.82846900,0
1754587440000,3817.41000000,3823.80000000,3817.41000000,3823.67000000,810.46610000,1754587499999,3096622.03482100,4806,692.04330000,2643973.65353500,0
1754587500000,3823.67000000,3828.08000000,3821.96000000,3823.90000000,448.94520000,1754587559999,1717157.53285700,5420,254.21510000,972393.96802400,0
1754587560000,3823.91000000,3825.60000000,3822.37000000,3822.37000000,153.22100000,1754587619999,585990.67001700,2833,46.93300000,179487.68485400,0
1754587620000,3822.37000000,3824.43000000,3820.16000000,3820.17000000,130.45710000,1754587679999,498647.59694200,3067,45.80170000,175093.95817200,0
1754587680000,3820.17000000,3825.67000000,3820.17000000,3824.07000000,299.08650000,1754587739999,1143586.06047200,3499,208.45720000,797027.66827800,0
1754587740000,3824.06000000,3824.06000000,3820.42000000,3820.44000000,178.80110000,1754587799999,683363.57016500,2101,57.52970000,219859.50047000,0
1754587800000,3820.44000000,3823.36000000,3819.23000000,3820.14000000,134.12140000,1754587859999,512527.13103400,2530,54.91840000,209859.89327500,0
1754587860000,3820.16000000,3821.85000000,3818.50000000,3821.85000000,156.48140000,1754587919999,597860.24325900,2765,60.58600000,231448.36832200,0
1754587920000,3821.85000000,3825.00000000,3821.43000000,3821.43000000,157.78260000,1754587979999,603234.48742200,2332,81.67630000,312262.69587800,0
1754587980000,3821.42000000,3822.71000000,3818.45000000,3822.09000000,85.23700000,1754588039999,325684.44143300,2248,39.40540000,150560.94505400,0
1754588040000,3822.08000000,3823.61000000,3821.42000000,3821.99000000,93.57020000,1754588099999,357668.70097400,1771,37.53000000,143473.81724700,0
1754588100000,3822.00000000,3824.37000000,3821.94000000,3823.88000000,396.43740000,1754588159999,1515668.55800600,1850,244.45810000,934605.83633100,0
1754588160000,3823.87000000,3825.00000000,3820.62000000,3820.62000000,111.61850000,1754588219999,426741.71152100,2524,52.16860000,199457.59435100,0
1754588220000,3820.63000000,3820.63000000,3814.76000000,3816.60000000,239.30470000,1754588279999,913349.40417900,3248,58.09940000,221725.47215700,0
1754588280000,3816.61000000,3822.46000000,3816.60000000,3822.35000000,193.90490000,1754588339999,740531.28269600,2065,133.79140000,510937.07868800,0
1754588340000,3822.35000000,3823.14000000,3820.01000000,3821.50000000,259.25590000,1754588399999,990785.89331000,2009,93.06170000,355571.33675100,0
1754588400000,3821.50000000,3826.10000000,3821.50000000,3823.39000000,216.99260000,1754588459999,829869.32320000,2655,157.13100000,600932.92563000,0
1754588460000,3823.40000000,3826.38000000,3823.40000000,3826.38000000,114.07310000,1754588519999,436351.65118200,1435,33.88550000,129604.37380700,0
1754588520000,3826.38000000,3827.70000000,3824.37000000,3826.09000000,179.63960000,1754588579999,687280.87116200,3074,108.91230000,416690.57853100,0
1754588580000,3826.09000000,3828.46000000,3825.40000000,3826.54000000,245.81540000,1754588639999,940877.33439400,2143,176.65490000,676168.06710000,0
1754588640000,3826.54000000,3828.99000000,3825.90000000,3828.87000000,402.58290000,1754588699999,1540964.72935100,2584,324.35670000,1241563.14610200,0
1754588700000,3828.86000000,3829.24000000,3826.76000000,3828.00000000,352.39020000,1754588759999,1348716.72756900,1802,163.19970000,624650.75560800,0
1754588760000,3828.00000000,3828.38000000,3825.87000000,3827.96000000,162.28860000,1754588819999,621165.84371500,2721,38.00250000,145448.95256800,0
1754588820000,3827.89000000,3828.38000000,3827.01000000,3828.31000000,114.53040000,1754588879999,438398.99110500,1444,83.53520000,319757.05719900,0
1754588880000,3828.31000000,3828.45000000,3823.68000000,3828.11000000,243.39870000,1754588939999,931262.78651100,3092,118.90840000,454994.59070500,0
1754588940000,3828.11000000,3828.46000000,3824.71000000,3824.72000000,178.34570000,1754588999999,682582.75620000,1351,115.82960000,443343.73914400,0
1754589000000,3824.71000000,3825.78000000,3822.16000000,3822.16000000,313.99980000,1754589059999,1200687.89479100,3269,141.63330000,541555.99199600,0
1754589060000,3822.16000000,3826.45000000,3822.16000000,3826.44000000,108.51160000,1754589119999,414934.00062500,1579,72.23410000,276219.01296500,0
1754589120000,3826.45000000,3828.13000000,3826.09000000,3826.32000000,81.93140000,1754589179999,313562.95362900,1879,29.71680000,113725.74250100,0
1754589180000,3826.32000000,3829.46000000,3826.31000000,3829.10000000,158.70370000,1754589239999,607488.01329700,1364,85.59940000,327671.22532500,0
1754589240000,3829.11000000,3829.11000000,3827.44000000,3828.58000000,147.48360000,1754589299999,564617.57635300,1661,30.60110000,117150.04158500,0
1754589300000,3828.57000000,3834.33000000,3828.57000000,3830.77000000,617.61950000,1754589359999,2366720.17820900,4417,487.58620000,1868399.24280000,0
1754589360000,3830.77000000,3830.78000000,3827.59000000,3827.72000000,165.54140000,1754589419999,633824.64733200,2058,93.47120000,357854.17964600,0
1754589420000,3827.71000000,3828.62000000,3827.44000000,3828.11000000,122.28260000,1754589479999,468116.43476100,1081,47.42020000,181525.20887800,0
1754589480000,3828.11000000,3830.11000000,3828.11000000,3829.74000000,98.90450000,1754589539999,378737.56512300,1085,79.23850000,303422.47188000,0
1754589540000,3829.74000000,3830.77000000,3829.45000000,3830.20000000,86.46080000,1754589599999,331129.36076300,1172,71.18710000,272630.99986100,0
1754589600000,3830.19000000,3830.37000000,3827.61000000,3829.13000000,192.90840000,1754589659999,738754.26143000,1754,47.79900000,183025.50809700,0
1754589660000,3829.13000000,3829.13000000,3825.10000000,3825.59000000,222.39650000,1754589719999,851160.39837200,2847,42.86860000,164041.10981800,0
1754589720000,3825.59000000,3825.65000000,3822.16000000,3825.64000000,198.17610000,1754589779999,757713.00905600,2981,109.91810000,420224.29598100,0
1754589780000,3825.64000000,3827.98000000,3825.64000000,3827.76000000,250.37390000,1754589839999,958242.18231900,948,124.50470000,476517.33466600,0
1754589840000,3827.76000000,3829.11000000,3826.44000000,3826.45000000,238.21160000,1754589899999,912000.65768100,1562,82.09380000,314298.54992400,0
1754589900000,3826.44000000,3828.99000000,3826.06000000,3826.06000000,92.94290000,1754589959999,355755.81654500,1751,48.36950000,185127.16369100,0
1754589960000,3826.04000000,3827.89000000,3825.40000000,3826.04000000,273.83670000,1754590019999,1048060.23271600,1951,238.08920000,911260.36246700,0
1754590020000,3826.04000000,3827.14000000,3822.64000000,3823.36000000,184.64950000,1754590079999,706396.88429700,1976,99.44190000,380506.42909600,0
1754590080000,3823.37000000,3824.44000000,3823.22000000,3824.44000000,96.46970000,1754590139999,368875.76968200,1313,63.08620000,241218.78229500,0
1754590140000,3824.43000000,3825.40000000,3824.43000000,3824.69000000,38.89580000,1754590199999,148779.56800500,563,27.87570000,106625.42715000,0
1754590200000,3824.70000000,3824.70000000,3818.58000000,3818.58000000,344.10450000,1754590259999,1315035.65408500,2374,96.14100000,367439.76455100,0
1754590260000,3818.58000000,3822.21000000,3818.40000000,3820.92000000,296.09450000,1754590319999,1131087.47191500,2363,155.55260000,594145.13880000,0
1754590320000,3820.93000000,3821.47000000,3816.70000000,3816.70000000,235.08930000,1754590379999,897803.39044500,2020,51.33020000,196053.33501500,0
1754590380000,3816.70000000,3816.99000000,3813.67000000,3816.12000000,285.17840000,1754590439999,1088192.17049600,2775,111.22420000,424351.50394600,0
1754590440000,3816.12000000,3816.94000000,3811.74000000,3813.33000000,749.73780000,1754590499999,2859067.88303200,3237,177.93350000,678445.52435400,0
